1.163000000000000000e+03 1.189357354917892508e+03 1.343580220930485325e+01 1.001667620842223716e-01 -1.852672371509745020e+01
1.164000000000000000e+03 1.186552864469364749e+03 1.347946039448139288e+01 1.001449955504007949e-01 -1.771893993039563497e+01
1.165000000000000000e+03 1.183685840007153729e+03 1.352738357321845974e+01 1.001220584400347308e-01 -1.691972169760356337e+01
1.166000000000000000e+03 1.180748739735466643e+03 1.357964902508949123e+01 1.000979519764032127e-01 -1.612945640955090099e+01
1.167000000000000000e+03 1.177748873135682061e+03 1.363611148295432862e+01 1.000726778671352651e-01 -1.534838336908367040e+01
1.168000000000000000e+03 1.174686115995121554e+03 1.369677454912364922e+01 1.000462383002838490e-01 -1.457689094733802371e+01
1.169000000000000000e+03 1.171567767192515021e+03 1.376164212687806376e+01 1.000186359399208857e-01 -1.381521947380963056e+01
1.170000000000000000e+03 1.168386263737395893e+03 1.383049556835795357e+01 9.998987392128974583e-02 -1.306368411075095715e+01
1.171000000000000000e+03 1.165148894266153548e+03 1.390348794085563888e+01 9.995995584526280731e-02 -1.232267487686565310e+01
1.172000000000000000e+03 1.161855514090925681e+03 1.398047547344061314e+01 9.992888577249552096e-02 -1.159235953679179154e+01
1.173000000000000000e+03 1.158505973653763931e+03 1.406138897249694963e+01 9.989666821698840737e-02 -1.087312932540233845e+01
1.174000000000000000e+03 1.155100118634469709e+03 1.414623381962622162e+01 9.986330813934769790e-02 -1.016526469511500430e+01
1.175000000000000000e+03 1.151637790061994110e+03 1.423494140242485351e+01 9.982881093956857965e-02 -9.468972480492944044e+00
1.176000000000000000e+03 1.148126252779266451e+03 1.432736911214688469e+01 9.979318244952875561e-02 -8.784534487869787966e+00
1.177000000000000000e+03 1.144565338860076281e+03 1.442352319175590836e+01 9.975642892511073223e-02 -8.112188664128265003e+00
1.178000000000000000e+03 1.140947447728856559e+03 1.452341016634717974e+01 9.971855703807562532e-02 -7.452210830689519838e+00
1.179000000000000000e+03 1.137287259683472257e+03 1.462688827345353992e+01 9.967957386772423323e-02 -6.804847850242365936e+00
1.180000000000000000e+03 1.133577165917114144e+03 1.473389031074881750e+01 9.963948689229620848e-02 -6.170362218461621140e+00
1.181000000000000000e+03 1.129816982043899998e+03 1.484434934962711772e+01 9.959830398024749343e-02 -5.548987515248935409e+00
1.182000000000000000e+03 1.126013948224289379e+03 1.495827301567422118e+01 9.955603338142396397e-02 -4.940935854140418471e+00
1.183000000000000000e+03 1.122167872590419847e+03 1.507552063501709050e+01 9.951268371806372415e-02 -4.346450644355054571e+00
1.184000000000000000e+03 1.118278559722248929e+03 1.519610036507989115e+01 9.946826397588706681e-02 -3.765750155787513265e+00
1.185000000000000000e+03 1.114345810773127141e+03 1.531979777370787232e+01 9.942278349507738255e-02 -3.199068395070681969e+00
1.186000000000000000e+03 1.110369423594714817e+03 1.544669582021233367e+01 9.937625196131558147e-02 -2.646632840330815029e+00
1.187000000000000000e+03 1.106356621211155698e+03 1.557665486727294102e+01 9.932867939692091586e-02 -2.108660746475577330e+00
1.188000000000000000e+03 1.102307195241205818e+03 1.570960981126089528e+01 9.928007615202594227e-02 -1.585317565540803386e+00
1.189000000000000000e+03 1.098220934369525594e+03 1.584549579494398408e+01 9.923045289593800111e-02 -1.076777135067997770e+00
1.190000000000000000e+03 1.094090196115630306e+03 1.598424820358966691e+01 9.917982060862164106e-02 -5.831919830631897561e-01
1.191000000000000000e+03 1.089937048702259290e+03 1.612572837746230192e+01 9.912819057239317944e-02 -1.047230593641496621e-01
1.192000000000000000e+03 1.085746416017963611e+03 1.626994645822815500e+01 9.907557436381410343e-02 3.584602467999710718e-01
1.193000000000000000e+03 1.081525504531480237e+03 1.641683853424438055e+01 9.902198384583194013e-02 8.062098030698129358e-01
1.194000000000000000e+03 1.077281518350746637e+03 1.656619235275316981e+01 9.896743116015720154e-02 1.238354147147394002e+00
1.195000000000000000e+03 1.073006802629445701e+03 1.671801873299240171e+01 9.891192871992945945e-02 1.654772754037426630e+00
1.196000000000000000e+03 1.068701128721989107e+03 1.687225442768651718e+01 9.885548920263965977e-02 2.055351450143557468e+00
1.197000000000000000e+03 1.064371694284893692e+03 1.702883640195411630e+01 9.879812554334498065e-02 2.439967541237047843e+00
1.198000000000000000e+03 1.060025695025027289e+03 1.718755326161352315e+01 9.873985092822495924e-02 2.808519511010871827e+00
1.199000000000000000e+03 1.055655468094735397e+03 1.734849094941544934e+01 9.868067878840171281e-02 3.160800724774840198e+00
1.200000000000000000e+03 1.051260777235391970e+03 1.751143847214928684e+01 9.862062279406989818e-02 3.496841119724475089e+00
1.201000000000000000e+03 1.046848813288149813e+03 1.767640788922514261e+01 9.855969684891689730e-02 3.816372338969579392e+00
1.202000000000000000e+03 1.042419338842938487e+03 1.784326291719368385e+01 9.849791508489912084e-02 4.119496235973549858e+00
1.203000000000000000e+03 1.037972115411481809e+03 1.801186746452937371e+01 9.843529185717468655e-02 4.406016345070207230e+00
1.204000000000000000e+03 1.033514331439344460e+03 1.818230846788760502e+01 9.837184173945311139e-02 4.675957865711386496e+00
1.205000000000000000e+03 1.029038317335496913e+03 1.835430161877986066e+01 9.830757951949563311e-02 4.929196233814932882e+00
1.206000000000000000e+03 1.024551258951641330e+03 1.852793419321335477e+01 9.824252019491507004e-02 5.165754245204769113e+00
1.207000000000000000e+03 1.020052912608024940e+03 1.870292221120224241e+01 9.817667896917764425e-02 5.385579195111240836e+00
1.208000000000000000e+03 1.015550461868979028e+03 1.887942754975506077e+01 9.811007124780070365e-02 5.588542868764378113e+00
1.209000000000000000e+03 1.011043660916190674e+03 1.905716653523076332e+01 9.804271263465570707e-02 5.774738666589373182e+00
1.210000000000000000e+03 1.006524834621477112e+03 1.923615277267791512e+01 9.797461892860080679e-02 5.944035894975546519e+00
1.211000000000000000e+03 1.002001163669591620e+03 1.941625143906481554e+01 9.790580612002058869e-02 6.096599743181589481e+00
1.212000000000000000e+03 9.974798279293478345e+02 1.959740212796533498e+01 9.783629038755485563e-02 6.232371291814370551e+00
1.213000000000000000e+03 9.929531498246061574e+02 1.977954456017053886e+01 9.776608809488977758e-02 6.351290356945204607e+00
1.214000000000000000e+03 9.884283078069156545e+02 1.996261857774132764e+01 9.769521578756105995e-02 6.453369767836602655e+00
1.215000000000000000e+03 9.839124797271041416e+02 2.014641557099739089e+01 9.762369018968393430e-02 6.538695361784594873e+00
1.216000000000000000e+03 9.793905578573580897e+02 2.033094988996744235e+01 9.755152820078556719e-02 6.607203129072935610e+00
1.217000000000000000e+03 9.748771474168232771e+02 2.051608742076157554e+01 9.747874689240665358e-02 6.658976343065301506e+00
1.218000000000000000e+03 9.703719965452525003e+02 2.070176842991328670e+01 9.740536350466148796e-02 6.694022706400377665e+00
1.219000000000000000e+03 9.658748530802139385e+02 2.088785899116174960e+01 9.733139544272345622e-02 6.712274348314291039e+00
1.220000000000000000e+03 9.613780362853536872e+02 2.107429954619994206e+01 9.725686027303047376e-02 6.713959240093912761e+00
1.221000000000000000e+03 9.569035786822005321e+02 2.126095633137169827e+01 9.718177571932361258e-02 6.698858358608983821e+00
1.222000000000000000e+03 9.524289426304701465e+02 2.144784422184318728e+01 9.710615965850413756e-02 6.667197087512926501e+00
1.223000000000000000e+03 9.479761606163134502e+02 2.163475530771959754e+01 9.703003011617780671e-02 6.619050949003771223e+00
1.224000000000000000e+03 9.435301234874278862e+02 2.182170458865770257e+01 9.695340526192856856e-02 6.554419887713861748e+00
1.225000000000000000e+03 9.391054356959243705e+02 2.200855854992247984e+01 9.687630340431162279e-02 6.473599689211154029e+00
1.226000000000000000e+03 9.346944169400682085e+02 2.219525800643853586e+01 9.679874298546668754e-02 6.376587713564558335e+00
1.227000000000000000e+03 9.303042440119874072e+02 2.238166952930714260e+01 9.672074257546350862e-02 6.263454315032683795e+00
1.228000000000000000e+03 9.259346658464050961e+02 2.256780828981701603e+01 9.664232086621224460e-02 6.134491411829941399e+00
1.229000000000000000e+03 9.215928603236866365e+02 2.275354091892230102e+01 9.656349666501301554e-02 5.989692504948494367e+00
1.230000000000000000e+03 9.172711493246981718e+02 2.293880835122578787e+01 9.648428888775537060e-02 5.829198383084263746e+00
1.231000000000000000e+03 9.129692838902010408e+02 2.312347725144078936e+01 9.640471655169009779e-02 5.653074276604677095e+00
1.232000000000000000e+03 9.086944443324806571e+02 2.330756285835981245e+01 9.632479876782264194e-02 5.461606996590872676e+00
1.233000000000000000e+03 9.044538119996153682e+02 2.349078327729828430e+01 9.624455473290068064e-02 5.254710672399077076e+00
1.234000000000000000e+03 9.002322843420218987e+02 2.367322802507655410e+01 9.616400372100118721e-02 5.032669592808217018e+00
1.235000000000000000e+03 8.960444734841373702e+02 2.385476375546321037e+01 9.608316507472566825e-02 4.795469661153356711e+00
1.236000000000000000e+03 8.918827078950562282e+02 2.403533138665547142e+01 9.600205819606459634e-02 4.543318387024264382e+00
1.237000000000000000e+03 8.877541742644284568e+02 2.421472324425219824e+01 9.592070253680896885e-02 4.276347759953352146e+00
1.238000000000000000e+03 8.836586325783927123e+02 2.439302875576251139e+01 9.583911758866392461e-02 3.994762824627440700e+00
1.239000000000000000e+03 8.795958445982955709e+02 2.457004017609566304e+01 9.575732287298568957e-02 3.698693122589934212e+00
1.240000000000000000e+03 8.755655739906769668e+02 2.474569828210488254e+01 9.567533793027892253e-02 3.388341268445470345e+00
1.241000000000000000e+03 8.715750148087305433e+02 2.492001808263588458e+01 9.559318230932431493e-02 3.063908676041364298e+00
1.242000000000000000e+03 8.676239349239313015e+02 2.509286596159516236e+01 9.551087555602792711e-02 2.725595568627947607e+00
1.243000000000000000e+03 8.637046761587577066e+02 2.526410823855842125e+01 9.542843720217329684e-02 2.373526705984977170e+00
1.244000000000000000e+03 8.598244394704188380e+02 2.543375972940953744e+01 9.534588675375396671e-02 2.007825679014143994e+00
1.245000000000000000e+03 8.559830000329919812e+02 2.560161232249494745e+01 9.526324367931135462e-02 1.628822915089549017e+00
1.246000000000000000e+03 8.521875640703627823e+02 2.576775495684381667e+01 9.518052739807289497e-02 1.236661987484311220e+00
1.247000000000000000e+03 8.484304839371079652e+02 2.593197934788904035e+01 9.509775726793465167e-02 8.315447633580862474e-01
1.248000000000000000e+03 8.447189716499567567e+02 2.609429996576643163e+01 9.501495257344709511e-02 4.136645614667198712e-01
1.249000000000000000e+03 8.410453856157160999e+02 2.625450832812472868e+01 9.493213251376791950e-02 -1.678640619950579407e-02
1.250000000000000000e+03 8.374243725095507216e+02 2.641261869501120074e+01 9.484931619054876029e-02 -4.595873073068816872e-01
1.251000000000000000e+03 8.338408686342270357e+02 2.656864519679203340e+01 9.476652259597714845e-02 -9.144886675141475907e-01
1.252000000000000000e+03 8.303020975526881102e+02 2.672237893114143148e+01 9.468377060081489827e-02 -1.381212333315430696e+00
1.253000000000000000e+03 8.268152860978949548e+02 2.687383370455034992e+01 9.460107894264514761e-02 -1.859481193135684718e+00
1.254000000000000000e+03 8.233728081020852869e+02 2.702302319138589937e+01 9.451846621420412209e-02 -2.349034026243523421e+00
1.255000000000000000e+03 8.199818979101800096e+02 2.716981236101936048e+01 9.443595085197445393e-02 -2.849580916927445529e+00
1.256000000000000000e+03 8.166423654375755632e+02 2.731414032252587631e+01 9.435355112496819630e-02 -3.360862665188082854e+00
1.257000000000000000e+03 8.133540246248026051e+02 2.745594603543493406e+01 9.427128512385121728e-02 -3.882611399989421397e+00
1.258000000000000000e+03 8.101166935375485991e+02 2.759531687105173958e+01 9.418917075029159536e-02 -4.414554870831155498e+00
1.259000000000000000e+03 8.069227661118187598e+02 2.773196862232107662e+01 9.410722570672643006e-02 -4.956426830194510025e+00
1.260000000000000000e+03 8.037943539957822168e+02 2.786606261680340069e+01 9.402546748642452712e-02 -5.507958101907772352e+00
1.261000000000000000e+03 8.007090031328767736e+02 2.799738859266486202e+01 9.394391336401190784e-02 -6.068889191362277558e+00
1.262000000000000000e+03 7.976814056950256600e+02 2.812588467778354584e+01 9.386258038639146151e-02 -6.638953181966120276e+00
1.263000000000000000e+03 7.947114017060919196e+02 2.825156310090849843e+01 9.378148536409941505e-02 -7.217889978878943680e+00
1.264000000000000000e+03 7.917914074619815210e+02 2.837443590289381490e+01 9.370064486310067386e-02 -7.805418062230392806e+00
1.265000000000000000e+03 7.889287006458325777e+02 2.849429208100427857e+01 9.362007519712410575e-02 -8.401256752771665504e+00
1.266000000000000000e+03 7.861157069860048523e+02 2.861114328482240055e+01 9.353979242044832554e-02 -9.005089050380679083e+00
1.267000000000000000e+03 7.833671420608698099e+02 2.872500096071332010e+01 9.345981232120534332e-02 -9.616628469130908741e+00
1.268000000000000000e+03 7.806754412454238263e+02 2.883580206337732577e+01 9.338015041518482606e-02 -1.023556701842085737e+01
1.269000000000000000e+03 7.780404731550311226e+02 2.894348333449168109e+01 9.330082194018023134e-02 -1.086159746727556907e+01
1.270000000000000000e+03 7.754621113326267050e+02 2.904805558143870314e+01 9.322184185077747598e-02 -1.149445789337335100e+01
1.271000000000000000e+03 7.729402342809920583e+02 2.914938082211201831e+01 9.314322481377192153e-02 -1.213376823794536463e+01
1.272000000000000000e+03 7.704821538402337637e+02 2.924746941433043546e+01 9.306498520401211560e-02 -1.277935713147702046e+01
1.273000000000000000e+03 7.680803301593815604e+02 2.934225720082630318e+01 9.298713710072381566e-02 -1.343075674387259610e+01
1.274000000000000000e+03 7.657339139297575912e+02 2.943375407184036519e+01 9.290969428436435251e-02 -1.408779703015441598e+01
1.275000000000000000e+03 7.634502320681763194e+02 2.952196967730495203e+01 9.283267023396750417e-02 -1.475008572332855650e+01
1.276000000000000000e+03 7.612269596852192990e+02 2.960676485562255422e+01 9.275607812489487791e-02 -1.541737972899167808e+01
1.277000000000000000e+03 7.590640054504791578e+02 2.968822304706177562e+01 9.267993082700949625e-02 -1.608936225163639122e+01
1.278000000000000000e+03 7.569612830885535004e+02 2.976620458872752550e+01 9.260424090332432245e-02 -1.676564277119060620e+01
1.279000000000000000e+03 7.549187113766065522e+02 2.984064384465994735e+01 9.252902060901313508e-02 -1.744605415330141085e+01
1.280000000000000000e+03 7.529369569737310712e+02 2.991169776903429067e+01 9.245428189072060765e-02 -1.813020692433760672e+01
1.281000000000000000e+03 7.510159487422959046e+02 2.997907735094090498e+01 9.238003638626386682e-02 -1.881786066467239138e+01
1.282000000000000000e+03 7.491556205717284911e+02 3.004293901282756707e+01 9.230629542463300585e-02 -1.950862685020599585e+01
1.283000000000000000e+03 7.473559113649215533e+02 3.010321605550105772e+01 9.223307002623183648e-02 -2.020226596168103939e+01
1.284000000000000000e+03 7.456167650225970647e+02 3.015976722177000724e+01 9.216037090335117699e-02 -2.089839032576117361e+01
1.285000000000000000e+03 7.439388732609411363e+02 3.021267382720848360e+01 9.208820846087649448e-02 -2.159676122392419018e+01
1.286000000000000000e+03 7.423214470876807809e+02 3.026186833951468813e+01 9.201659279713406137e-02 -2.229706601664372556e+01
1.287000000000000000e+03 7.407651881221662507e+02 3.030743150951195375e+01 9.194553370490016198e-02 -2.299899240139916756e+01
1.288000000000000000e+03 7.392693172343533661e+02 3.034922095074875159e+01 9.187504067242632799e-02 -2.370215410351110208e+01
1.289000000000000000e+03 7.378338030283374565e+02 3.038731683774958370e+01 9.180512288468305193e-02 -2.440623941732798841e+01
1.290000000000000000e+03 7.364601046554562345e+02 3.042172476936637437e+01 9.173578922446200268e-02 -2.511101118026451928e+01
